  -3    24.670   -15.000
  -3    25.250   -14.750
  -3    25.670   -14.580
  -3    26.170   -14.420
  -3    26.420   -14.170
  -3    26.670   -13.670
  -3    27.000   -13.420
  -3    27.500   -13.250
  -3    27.920   -12.920
  -3    28.000   -12.170
  -3    28.250   -11.500
  -3    28.670   -11.170
  -3    28.920   -10.580
  -3    29.330   -10.170
  -3    29.750    -9.830
  -3    30.330    -9.580
  -3    30.670    -9.830
  -3    31.500    -9.830
  -3    31.750    -9.500
  -3    32.170    -9.250
  -3    32.500    -9.250
  -3    32.830    -8.830
  -3    33.250    -8.500
  -3    33.500    -8.000
  -3    33.670    -7.420
  -3    34.000    -6.830
  -3    34.420    -6.580
  -3    34.830    -6.330
  -3    35.250    -6.170
  -3    35.750    -5.920
  -3    35.750    -5.920
  -3    35.830    -5.420
  -3    35.500    -5.170
  -3    35.170    -4.500
  -3    35.250    -4.080
  -3    35.250    -3.420
  -3    35.330    -3.000
  -3    35.080    -2.420
  -3    35.170    -1.920
  -3    35.420    -1.250
  -3    35.750    -1.000
  -3    35.830    -0.500
  -3    35.920     0.000
  -3    36.250     0.500
  -3    36.500     1.000
  -3    36.580     1.750
  -3    36.670     2.420
  -3    36.830     2.920
  -3    36.830     3.420
  -3    36.920     3.830
  -3    36.920     4.420
  -3    36.830     5.000
  -3    36.670     5.330
  -3    36.750     5.830
  -3    37.000     6.250
  -3    36.830     7.000
  -3    37.000     7.420
  -3    36.830     8.170
  -3    36.920     8.670
  -3    37.170     9.080
  -3    37.250     9.580
  -3    37.170    10.080
  -3    36.670    10.330
  -3    36.920    11.000
  -3    36.500    10.750
  -3    36.330    10.420
  -3    35.750    10.580
  -3    35.580    10.920
  -3    35.170    11.000
  -3    34.750    10.750
  -3    34.420    10.330
  -3    34.170    10.000
  -3    33.750    10.080
  -3    33.580    10.500
  -3    33.670    10.920
  -3    33.250    11.080
  -3    33.000    11.670
  -3    32.830    12.170
  -3    32.830    12.830
  -3    32.750    13.580
  -3    32.670    14.170
  -3    32.420    14.750
  -3    32.250    15.330
  -3    31.750    15.330
  -3    31.500    15.580
  -3    31.250    16.080
  -3    31.170    16.670
  -3    31.000    17.500
  -3    30.670    18.170
  -3    30.330    18.670
  -3    30.250    19.170
  -3    30.420    19.580
  -3    30.670    19.920
  -3    31.080    20.080
  -3    31.500    20.000
  -3    31.830    19.830
  -3    32.170    20.080
  -3    32.580    20.670
  -3    32.750    21.250
  -3    32.830    21.830
  -3    32.750    22.500
  -3    32.580    23.080
  -3    32.170    23.170
  -3    32.080    23.750
  -3    31.920    24.330
  -3    31.920    24.920
  -3    31.500    25.170
  -3    31.580    25.750
  -3    31.500    26.330
  -3    31.420    26.920
  -3    31.250    27.330
  -3    31.080    27.830
  -3    31.080    28.420
  -3    30.830    29.000
  -3    30.920    29.500
  -3    31.170    30.000
  -3    31.420    30.580
  -3    31.500    31.170
  -3    31.420    31.830
  -3    31.080    31.750
  -3    30.920    32.170
  -3    31.250    32.330
  -3    31.000    32.670
  -3    31.080    33.250
  -3    31.170    34.000
  -3    31.500    34.330
  -3    32.000    34.670
  -3    32.500    34.830
  -3    33.000    35.000
  -3    33.500    35.250
  -3    33.500    35.250
  -3    34.080    35.500
  -3    34.500    35.830
  -3    35.000    35.750
  -3    35.670    35.750
  -3    36.000    35.920
  -3    36.330    35.750
  -3    36.670    36.080
  -3    36.920    36.000
  -3    36.580    35.500
  -3    36.580    35.170
  -3    36.830    34.500
  -3    36.500    34.080
  -3    36.170    33.580
  -3    36.170    33.170
  -3    36.000    32.750
  -3    36.170    32.250
  -3    36.500    32.000
  -3    36.750    31.250
  -3    36.830    30.670
  -3    36.420    30.500
  -3    36.170    29.750
  -3    36.330    29.250
  -3    36.750    28.580
  -3    36.750    28.000
  -3    37.000    28.170
  -3    37.000    27.670
  -3    37.000    27.170
  -3    37.330    27.500
  -3    37.580    27.080
  -3    37.920    27.170
  -3    38.080    26.750
  -3    38.250    26.250
  -3    38.580    26.330
  -3    38.330    26.670
  -3    38.420    26.920
  -3    38.670    26.750
  -3    39.250    26.670
  -3    39.500    26.830
  -3    39.420    26.000
  -3    40.000    26.170
  -3    40.330    26.580
  -3    40.330    27.170
  -3    40.330    27.750
  -3    40.330    28.420
  -3    40.330    29.000
  -3    40.580    28.920
  -3    40.670    29.420
  -3    41.000    28.830
  -3    41.000    28.170
  -3    40.920    27.420
  -3    40.670    27.080
  -3    40.330    26.580
  -3    40.000    26.170
  -3    40.250    26.170
  -3    40.580    26.580
  -3    40.500    26.080
  -3    40.830    25.750
  -3    40.920    25.170
  -3    40.830    24.750
  -3    40.920    24.250
  -3    40.670    24.000
  -3    40.670    23.500
  -3    40.420    23.750
  -3    40.170    23.580
  -3    40.170    23.080
  -3    40.580    22.580
  -3    40.000    22.500
  -3    39.580    22.830
  -3    39.250    23.170
  -3    38.920    23.330
  -3    38.670    23.670
  -3    38.500    24.080
  -3    38.170    24.170
  -3    38.000    24.580
  -3    38.170    24.000
  -3    37.580    24.000
  -3    37.920    23.500
  -3    38.000    22.920
  -3    38.330    22.580
  -3    38.250    21.830
  -3    38.330    21.080
  -3    38.750    20.670
  -3    39.250    20.330
  -3    39.580    20.080
  -3    40.000    19.750
  -3    40.250    19.330
  -3    40.750    19.330
  -3    41.330    19.420
  -3    41.750    19.500
  -3    42.000    19.000
  -3    42.330    18.500
  -3    42.580    17.920
  -3    43.000    17.330
  -3    43.420    16.580
  -3    43.500    16.000
  -3    43.750    15.750
  -3    44.000    15.170
  -3    44.330    15.170
  -3    44.580    14.920
  -3    44.580    14.920
  -3    45.000    14.830
  -3    45.330    14.170
  -3    45.000    14.080
  -3    44.830    13.750
  -3    45.080    13.500
  -3    45.420    13.420
  -3    45.670    13.580
  -3    45.750    13.080
  -3    45.500    12.580
  -3    45.500    12.170
  -3    45.170    12.080
  -3    44.920    12.330
  -3    44.580    12.170
  -3    44.250    12.250
  -3    43.920    12.670
  -3    43.670    13.080
  -3    43.420    13.580
  -3    43.000    13.830
  -3    42.580    13.920
  -3    42.330    14.170
  -3    42.080    14.670
  -3    41.830    15.250
  -3    41.830    16.080
  -3    41.500    15.830
  -3    41.330    16.330
  -3    41.080    16.920
  -3    40.830    17.420
  -3    40.580    17.920
  -3    40.170    18.420
  -3    39.830    18.250
  -3    39.920    17.920
  -3    40.250    17.830
  -3    40.330    17.330
  -3    40.500    16.920
  -3    40.170    16.670
  -3    39.670    16.500
  -3    39.420    17.000
  -3    39.000    17.000
  -3    38.830    16.500
  -3    38.420    16.500
  -3    38.170    16.170
  -3    37.920    16.000
  -3    37.920    15.670
  -3    38.170    15.670
  -3    38.580    15.830
  -3    38.830    16.080
  -3    39.250    16.000
  -3    39.670    15.750
  -3    40.000    15.670
  -3    40.170    15.000
  -3    40.580    14.750
  -3    40.670    14.420
  -3    40.920    14.000
  -3    41.250    13.580
  -3    41.250    12.920
  -3    41.500    12.420
  -3    41.920    12.000
  -3    42.330    11.500
  -3    42.330    11.000
  -3    42.670    10.920
  -3    43.080    10.420
  -3    43.500    10.170
  -3    44.000    10.080
  -3    44.080     9.500
  -3    44.250     9.170
  -3    44.330     8.670
  -3    44.170     8.250
  -3    43.830     8.000
  -3    43.670     7.420
  -3    43.420     6.830
  -3    43.080     6.420
  -3    43.000     5.830
  -3    43.250     5.250
  -3    43.330     4.580
  -3    43.500     4.000
  -3    43.250     3.580
  -3    43.000     3.000
  -3    42.500     3.080
  -3    41.920     3.170
  -3    41.670     2.670
  -3    41.330     2.080
  -3    41.170     1.500
  -3    41.000     1.000
  -3    40.420     0.500
  -3    39.920     0.000
  -3    39.500    -0.330
  -3    39.080    -0.250
  -3    38.750     0.250
  -3    38.420    -0.330
  -3    38.080    -0.670
  -3    37.670    -0.830
  -3    37.670    -1.330
  -3    37.170    -1.830
  -3    36.750    -2.170
  -3    36.750    -2.750
  -3    36.750    -3.330
  -3    36.750    -3.920
  -3    36.670    -4.500
  -3    36.500    -5.000
  -3    36.500    -5.000
  -3    36.080    -5.500
  -3    36.250    -6.000
  -3    36.750    -6.330
  -3    37.000    -6.500
  -3    37.250    -7.000
  -3    37.250    -7.420
  -3    37.080    -7.830
  -3    37.170    -8.330
  -3    37.080    -8.920
  -3    37.500    -8.750
  -3    38.000    -8.750
  -3    38.500    -8.670
  -3    38.500    -9.080
  -3    38.830    -9.330
  -3    39.330    -9.250
  -3    39.670    -8.920
  -3    40.250    -8.830
  -3    40.750    -8.670
  -3    41.170    -8.580
  -3    41.670    -8.750
  -3    42.000    -8.830
  -3    42.420    -8.750
  -3    43.000    -9.170
  -3    43.250    -8.920
  -3    43.330    -8.330
  -3    43.750    -8.000
  -3    43.500    -7.250
  -3    43.500    -6.580
  -3    43.580    -5.830
  -3    43.500    -5.080
  -3    43.330    -4.420
  -3    43.500    -3.580
  -3    43.420    -2.750
  -3    43.330    -2.170
  -3    43.420    -1.670
  -3    43.670    -1.420
  -3    44.250    -1.250
  -3    44.670    -1.170
  -3    45.250    -1.080
  -3    45.830    -1.000
  -3    46.250    -1.250
  -3    46.500    -1.750
  -3    46.750    -2.000
  -3    47.000    -1.920
  -3    47.330    -2.330
  -3    47.500    -2.500
  -3    47.580    -3.170
  -3    47.830    -3.750
  -3    47.830    -4.250
  -3    48.000    -4.670
  -3    48.500    -4.750
  -3    48.580    -4.170
  -3    48.750    -3.670
  -3    48.830    -3.000
  -3    48.500    -2.670
  -3    48.580    -2.000
  -3    48.580    -1.420
  -3    49.170    -1.580
  -3    49.670    -1.920
  -3    49.670    -1.330
  -3    49.250    -1.080
  -3    49.330    -0.580
  -3    49.250     0.000
  -3    49.670     0.170
  -3    49.830     0.580
  -3    49.920     1.080
  -3    50.080     1.500
  -3    50.500     1.580
  -3    50.830     1.750
  -3    51.000     2.330
  -3    51.250     3.000
  -3    51.420     3.580
  -3    51.750     4.000
  -3    52.080     4.330
  -3    52.420     4.580
  -3    52.830     4.750
  -3    52.920     5.080
  -3    52.420     5.080
  -3    52.250     5.500
  -3    52.500     5.920
  -3    52.750     5.920
  -3    52.830     5.500
  -3    53.250     5.500
  -3    53.420     6.080
  -3    53.420     7.000
  -3    53.670     7.330
  -3    53.670     8.000
  -3    53.500     8.500
  -3    53.830     8.580
  -3    54.080     9.000
  -3    54.330     8.670
  -3    54.500     9.000
  -3    54.830     8.670
  -3    55.330     8.670
  -3    55.580     8.170
  -3    56.000     8.080
  -3    56.500     8.080
  -3    56.830     8.250
  -3    57.080     8.670
  -3    57.080     8.670
  -3    57.170     9.420
  -3    57.500     9.830
  -3    57.580    10.500
  -3    57.250    10.500
  -3    56.830    10.250
  -3    56.500    10.250
  -3    56.500    10.830
  -3    56.170    10.830
  -3    56.000    10.170
  -3    55.500     9.750
  -3    55.000     9.420
  -3    54.750    10.000
  -3    54.500    10.000
  -3    54.250    10.920
  -3    53.920    10.750
  -3    53.920    11.330
  -3    54.170    11.830
  -3    54.330    12.250
  -3    54.420    12.920
  -3    54.670    13.330
  -3    54.330    13.670
  -3    54.170    13.250
  -3    54.000    13.830
  -3    53.920    14.330
  -3    54.170    15.170
  -3    54.250    16.000
  -3    54.580    16.670
  -3    54.750    17.500
  -3    54.830    18.330
  -3    54.330    18.670
  -3    54.330    19.250
  -3    54.500    19.750
  -3    54.920    20.000
  -3    55.170    20.750
  -3    55.670    21.080
  -3    56.170    21.000
  -3    56.750    21.000
  -3    57.080    21.330
  -3    57.580    21.670
  -3    57.670    22.420
  -3    57.420    22.920
  -3    57.080    23.250
  -3    57.000    23.830
  -3    57.250    24.330
  -3    57.750    24.330
  -3    58.250    24.330
  -3    58.330    23.750
  -3    58.750    23.500
  -3    59.170    23.500
  -3    59.420    24.170
  -3    59.500    25.000
  -3    59.580    25.920
  -3    59.420    26.830
  -3    59.420    27.920
  -3    59.670    28.330
  -3    60.000    29.170
  -3    59.830    30.170
  -3    60.250    29.750
  -3    60.170    29.080
  -3    60.580    28.330
  -3    60.580    27.170
  -3    60.420    26.250
  -3    60.250    25.330
  -3    60.080    24.420
  -3    60.000    23.500
  -3    60.170    22.580
  -3    60.420    22.080
  -3    60.670    21.330
  -3    61.000    21.330
  -3    61.500    21.670
  -3    62.000    21.250
  -3    62.500    21.170
  -3    63.000    21.580
  -3    63.420    22.420
  -3    63.920    23.250
  -3    64.330    24.080
  -3    64.830    24.670
  -3    65.000    25.330
  -3    65.500    25.330
  -3    65.830    24.500
  -3    65.750    23.830
  -3    65.750    23.170
  -3    65.830    22.420
  -3    65.500    22.000
  -3    65.330    21.420
  -3    65.080    21.500
  -3    64.750    21.000
  -3    64.500    21.670
  -3    64.170    21.000
  -3    63.830    20.670
  -3    63.580    19.830
  -3    63.330    19.170
  -3    63.000    18.420
  -3    62.500    17.750
  -3    62.250    17.420
  -3    61.750    17.330
  -3    61.250    17.170
  -3    60.830    17.250
  -3    60.500    17.920
  -3    60.500    17.920
  -3    60.170    18.580
  -3    59.830    18.830
  -3    59.580    18.580
  -3    59.330    18.000
  -3    59.170    18.330
  -3    58.920    17.580
  -3    58.580    16.830
  -3    58.250    16.670
  -3    57.750    16.670
  -3    57.330    16.500
  -3    56.750    16.330
  -3    56.170    15.920
  -3    56.170    15.330
  -3    56.170    14.670
  -3    55.750    14.170
  -3    55.420    14.250
  -3    55.420    13.670
  -3    55.420    13.000
  -3    55.750    13.000
  -3    56.170    12.670
  -3    56.500    12.920
  -3    56.920    12.330
  -3    57.420    12.000
  -3    58.000    11.670
  -3    58.500    11.330
  -3    59.080    11.080
  -3    59.330    10.580
  -3    59.000    10.250
  -3    59.000     9.750
  -3    58.580     9.000
  -3    58.250     8.500
  -3    58.000     7.670
  -3    58.080     6.830
  -3    58.330     6.000
  -3    58.580     5.580
  -3    59.000     5.670
  -3    59.330     6.170
  -3    59.250     5.420
  -3    59.580     5.250
  -3    59.920     5.580
  -3    60.330     5.080
  -3    60.750     5.000
  -3    61.170     4.830
  -3    61.500     5.250
  -3    61.830     4.920
  -3    62.170     5.670
  -3    62.500     6.330
  -3    62.920     7.000
  -3    63.000     8.000
  -3    63.330     8.500
  -3    63.750     8.920
  -3    63.500     9.500
  -3    63.920    10.080
  -3    64.330    10.670
